Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
LAMMb.ST,2010,0.1009134134134134,0.1012027310736873,0.0927462786219538,0.0026562407631576,0.0574614035249127,0.0660554744198094,292.96,3,Q3,3,Q3,3,Q3,,
LIAB.ST,2010,0.0047412090082972,0.0094259033788563,-0.0122412350907816,0.0037945259415907,0.3607502231155325,0.0963418853424067,4680.73,2,Q2,2,Q2,2,Q2,,
LINDEX.HE,2010,0.1047848351195674,0.1048482720995626,0.1023208867832858,2.911194815213847e-07,0.0015993155311921,0.0360206813158755,11584.2,3,Q3,3,Q3,3,Q3,,
LOOMIS.ST,2010,0.2473030815156445,0.2157778409112801,0.1519308725953405,0.3660052894071114,0.1750050646187873,0.2560062360643548,4405.52,4,Q4,4,Q4,3,Q3,,
LSG.OL,2010,0.1660480994172447,0.1622166850920166,0.1359770580789603,0.1405894268359402,0.1157393526365618,0.1304486092200802,5625.62,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2010,0.2553812132593981,0.2485190317443333,0.2358166181735038,0.242452678027381,0.0169576829697554,0.1037574650370843,4633.92,4,Q4,4,Q4,4,Q4,,
MAERSKb.CO,2010,0.12670075401864,0.126412631110506,0.1167804404127985,0.0115828070788507,0.0456227104381912,0.0729642995638367,147287.98,3,Q3,3,Q3,3,Q3,,
MARAS.HE,2010,0.0820331776942638,0.0836666363647117,0.0622636829973087,0.0270726561016634,0.1896492365159253,0.1043274735782019,209.98,2,Q2,2,Q2,2,Q2,,
MEABb.ST,2010,0.1534599180469786,0.1524415939140641,0.1428459225593648,0.0264384165425145,0.0292417669752707,0.0755394232743313,196.91,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2010,0.363345564022956,0.3520284139904125,0.3451113819592414,0.5297979938143063,0.0013707763948474,0.0999928639735105,424.38,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2010,-0.3080568720379146,-0.1041763349641128,-0.5007878570052395,0.0663092160534747,0.7275869011689022,0.4411974188657384,1314.62,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2010,0.90460314453495,0.8468304524142539,0.8753333599961601,0.9993535050975354,1.66931081601456e-08,0.128559790291829,659.31,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2010,0.3568597666229371,0.3477350334921768,0.3417636212826669,0.5117530235899347,0.0005992185605668,0.090611076149779,3871.33,5,Q5,5,Q5,5,Q5,5,Q5
METSB.HE,2010,-0.4190806016579913,-0.3778758317336554,-0.4499361294994171,5.679984418249795e-06,0.9839990206555266,0.1322795442062698,3980.38,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2010,0.1681033875625044,0.1581176879789807,0.0927682238345536,0.2503488280687986,0.2225963072062486,0.2203969731346245,9184.97,3,Q3,3,Q3,3,Q3,,
MGN.OL,2010,-0.1158458207606675,-0.1002209411294201,-0.1429101981676603,0.0022089559366077,0.6734418291457742,0.1232555461477092,3041.88,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2010,0.0973168709916669,0.100779580753725,0.0193559673269251,0.1800798079644308,0.309459959213172,0.2251171163243136,15125.39,2,Q2,2,Q2,2,Q2,,
MYCR.ST,2010,0.1287798314566957,0.1280071350846373,0.1062137026305707,0.0678858962556281,0.1284837284396205,0.1118748536499684,656.42,3,Q3,3,Q3,3,Q3,,
NAS.OL,2010,0.3131973451714208,0.2838087843527603,0.2538607036536937,0.4348301760207829,0.0728465984668463,0.1909515347161089,3934.13,4,Q4,4,Q4,4,Q4,,
NAVA.OL,2010,-0.0071569153694757,0.0086857933106887,-0.0589981643255252,0.0570249744018792,0.4396543122774174,0.1765523304370874,50.25,2,Q2,2,Q2,2,Q2,,
NCCb.ST,2010,0.3686526289662016,0.3621880280433653,0.3584548657230232,0.5605793376631908,2.4772847466294063e-05,0.0740039129140308,6765.32,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2010,-0.7827715355805241,-0.686527823126489,-0.8256487191535592,2.160798995287649e-08,0.9998232812876172,0.1585362972565178,169.29,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2010,-3.1948548583347818,-2.508143844437685,-3.277842635013717,0.0,1.0,0.2340957047122056,153.17,1,Q1,1,Q1,1,Q1,1,Q1
NESTE.HE,2010,0.1581692203591428,0.1544783130617297,0.1239036967814896,0.1463868004217383,0.1404190090824449,0.1400458099665937,26411.93,3,Q3,3,Q3,3,Q3,,
NETIB.ST,2010,0.2279162365432826,0.2219682700967002,0.206830320922041,0.1944542983197964,0.0318483394233396,0.1079320043701344,1493.63,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2010,0.0851143863488697,0.0890910920798391,0.0320365763512039,0.1226421297766511,0.2911874325131401,0.1789636556703298,1015.42,2,Q2,2,Q2,2,Q2,,
NHY.OL,2010,0.0365292933573471,0.05164942915856,-0.0404630523907345,0.1272442429461016,0.3890544616319912,0.223378696968282,60405.77,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2010,0.227771663986004,0.2232354870356241,0.2116700000205034,0.1617938680762085,0.0169677614449438,0.0937026015881129,4508.71,4,Q4,4,Q4,4,Q4,,
NKR.OL,2010,-0.2167371885284436,-0.1822987670897901,-0.2582517140792981,0.0026125695382952,0.8043451326171769,0.1557000106582767,111.62,1,Q1,1,Q1,1,Q1,1,Q1
NKT.CO,2010,0.0657532924887842,0.0665253583002584,0.0594928725637083,0.0001431415088568,0.0874013197861561,0.0576927950755424,3655.98,2,Q2,2,Q2,2,Q2,,
NLG1V.HE,2010,0.132617946345976,0.1318969810877159,0.1161713369242952,0.0429471080465924,0.0872764960681585,0.0947435515563652,303.59,3,Q3,3,Q3,3,Q3,,
NMAN.ST,2010,0.0843798775363188,0.0849616243159575,0.0768009504817174,0.0010239303760533,0.0739662448750243,0.0635846210714595,627.98,2,Q2,2,Q2,3,Q3,,
NOBI.ST,2010,0.040916370638634,0.0421998755263913,0.0339941180666049,8.924037705793086e-05,0.1605005386063819,0.0607168001623958,4246.81,2,Q2,2,Q2,2,Q2,,
NOD.OL,2010,0.5507109394263173,0.4165895788342675,0.4275586535918694,0.7128756256382329,0.0459361841520963,0.305158275491008,1771.73,5,Q5,5,Q5,5,Q5,5,Q5
NOKIA.HE,2010,0.6786250004802757,0.6215968088211525,0.6381465849350934,0.946809025499931,0.0001752089657148,0.1535230720072375,259606.99,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2010,0.2603846591555704,0.2586045023767085,0.2554840682051656,0.0927238883154739,8.18412790998488e-06,0.0509560108209216,1124.12,4,Q4,4,Q4,4,Q4,,
NORTHM.CO,2010,-1.4779762283099214,-1.3752340319238925,-1.503773682078654,0.0,1.0,0.1201322017108182,505.17,1,Q1,1,Q1,1,Q1,1,Q1
NOTE.ST,2010,-0.4518426939832804,-0.3953525564739326,-0.4916998477468507,2.8366954640812736e-05,0.9798467598878592,0.1522089286685791,165.86,1,Q1,1,Q1,1,Q1,1,Q1
NOVOb.CO,2010,0.9371919327420584,0.8905204448054638,0.9144837484824128,0.9999453220910984,4.4095058042602075e-11,0.1122475568050158,189691.85,5,Q5,5,Q5,5,Q5,5,Q5
NRC.OL,2010,-0.1273350250168452,-0.1186504163736747,-0.1416649813033066,3.0623483516012406e-05,0.7622239560762241,0.088193964125093,535.43,1,Q1,1,Q1,1,Q1,1,Q1
NSISb.CO,2010,0.4862634277512758,0.4853732148049018,0.4853040952990301,0.9999909853014656,2.878104312545861e-65,0.0224336723818604,32659.51,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,-0.0759171482221541,-0.2288685658153101,0.05618598761726,0.6188106443594945,0.253857306630336,2092.77,1,Q1,1,Q1,1,Q1,1,Q1
ODF.OL,2010,-0.0239426479373784,-0.0221193824957011,-0.0291884771251288,1.0013512530271385e-07,0.4028537319948836,0.0527433964800652,4469.83,2,Q2,2,Q2,2,Q2,,
OEMb.ST,2010,0.1763972437930656,0.1743031685425906,0.1627359209281558,0.0654604907112214,0.0311848523928488,0.0860372791644849,531.0,3,Q3,3,Q3,3,Q3,,
OKEAC.CO,2010,0.0884647066970891,0.0960697951184946,-0.0258178050227695,0.217128391246002,0.3502428750845606,0.289364907303303,2117.96,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2010,0.3713705867193542,0.3666707801988483,0.3640353717963567,0.5837206017197445,7.318207853532567e-07,0.0625345211538123,1870.4,5,Q5,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1720253576409148,0.1245928892128578,0.2360355255675226,0.1749899309848772,0.1862672922619634,5143.45,3,Q3,3,Q3,3,Q3,,
ORK.OL,2010,0.0169647419519673,0.0204113413089434,0.0029139823108461,0.0023113228562641,0.3103589401094136,0.0872989844194749,58494.73,2,Q2,2,Q2,2,Q2,,
ORNAV.HE,2010,0.6894382479090125,0.6329917200602315,0.6501270001668453,0.9547641344674734,0.0001157110927247,0.1510485285524473,17349.11,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1969861779362361,0.1797285803580636,0.1541417392050447,0.0506972037803814,0.1104639934328919,10655.94,4,Q4,4,Q4,4,Q4,,
ORX.ST,2010,0.2388439618858829,0.2067912936595862,0.1352483349091507,0.3613629216088339,0.1920215551034744,0.2704909832451782,692.99,4,Q4,4,Q4,3,Q3,,
OUT1V.HE,2010,-0.1798834719915625,-0.1570671694457132,-0.2108243204461597,0.0012397087678831,0.7834221866851765,0.1324776160140848,20016.11,1,Q1,1,Q1,1,Q1,1,Q1
PAALb.CO,2010,0.1659272115146216,0.1650128201911581,0.158733503442794,0.0137346379655536,0.0072425845331511,0.0619172374684243,1399.41,3,Q3,3,Q3,3,Q3,,
PACT.ST,2010,0.3353629335705006,0.3269320345284099,0.3200534881089286,0.4426731122264057,0.0011705662777312,0.0912742667710115,580.9,4,Q4,4,Q4,4,Q4,,
PARKEN.CO,2010,0.1007830544758031,0.1028242783884703,0.0436867110420767,0.1457629357213771,0.2756944315107162,0.1866992074111637,833.94,3,Q3,3,Q3,2,Q2,,
PEABb.ST,2010,0.1957832989389184,0.189899145298844,0.1666177427891463,0.178669945831174,0.0824435653731114,0.1283126524666679,9036.92,4,Q4,3,Q3,3,Q3,,
PHO.OL,2010,0.0010101495983453,0.0258481035906653,-0.086084708953238,0.116719126617224,0.4424426405262964,0.2413872315268845,996.41,2,Q2,2,Q2,1,Q1,,
PIONb.ST,2010,0.1291801811877871,0.1288940753007211,0.1210619282542303,0.0065210238465641,0.0290862793208311,0.0658533929101248,328.87,3,Q3,3,Q3,3,Q3,,
PON1V.HE,2010,0.4586563569014027,0.4164252478462343,0.4094893997760209,0.6824871882587693,0.0121219507165262,0.1712816369436415,1618.62,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1591095874274251,-0.2445347402935847,0.0061283726155897,0.759578768161908,0.1689933802749491,245.7,1,Q1,1,Q1,1,Q1,1,Q1
PREVb.ST,2010,-0.146052844869509,-0.0996272649918502,-0.2171660745463277,0.0307949288190592,0.6518622715178324,0.2127533385610904,143.45,1,Q1,1,Q1,1,Q1,1,Q1
PRICb.ST,2010,0.0733622350674373,0.0773420648668666,0.0352056499253184,0.0762982869179352,0.2780898704602478,0.1485760464572341,426.57,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2010,-0.0413990626627325,-0.0167121251784621,-0.1045037935603832,0.0583960034383976,0.499385307193204,0.1980194672318849,170.81,1,Q1,2,Q2,1,Q1,1,Q1
PRSO.OL,2010,0.7140259536392655,0.6806792594902332,0.6917555797824747,0.992104273627804,2.136382795808976e-07,0.1110957931295908,6624.06,5,Q5,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0706897830174768,-0.1437412847134996,0.0201582374434209,0.5975920393416932,0.1686042303752507,384.79,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2010,0.828651685393259,0.7459443523645447,0.7822890211678722,0.986250255870102,2.719320445817806e-05,0.1656645257974244,97.04,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0803165293668925,-0.0060827540762344,0.1572494329925395,0.3422092353950059,0.2251516943091943,3660.59,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2010,0.1951728086949945,0.1900798139284789,0.1697363067675593,0.1612262912741394,0.0689944949841347,0.1192313198023103,1626.9,4,Q4,3,Q3,3,Q3,,
RAUTE.HE,2010,-0.2157949790794979,-0.1816605889782629,-0.2570601767917086,0.0025820921456506,0.8037797148780039,0.1551778012025001,176.81,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2010,0.3608343919235142,0.2596339089455424,0.1961141189445983,0.5074586261386027,0.1609881026069167,0.3828297301176014,522.65,5,Q5,4,Q4,4,Q4,,
RBREW.CO,2010,0.2532428315169875,0.2520003417665588,0.2496455714630527,0.0480139170614429,4.530788588717286e-07,0.0435854945417585,1733.46,4,Q4,4,Q4,4,Q4,,
REACH.OL,2010,-0.3446974484913052,-0.339987474963398,-0.3487950310296946,0.0,0.9999988456413994,0.0465472644348376,369.28,1,Q1,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1520716954899991,0.1248597804192878,0.1276436718688319,0.1291539333605084,0.1308364003889166,1075.54,3,Q3,3,Q3,3,Q3,,
RECSI.OL,2010,-0.315039328168431,-0.2410749481942051,-0.3838237925509476,0.0054812675494458,0.8508720498855042,0.2085039153604574,29748.37,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2010,-0.0137470240380922,0.0023515680184189,-0.0637308982976196,0.0506306012877511,0.4501775474414198,0.1729001282240599,215.17,2,Q2,2,Q2,2,Q2,,
REJLb.ST,2010,0.1681406442622072,0.1636881848187298,0.1345735193033675,0.1565812145204177,0.1263250386046243,0.1384791030782553,421.91,3,Q3,3,Q3,3,Q3,,
REKA.HE,2010,-0.2074163400663251,-0.1245621222592793,-0.3101813881510601,0.0404003749517974,0.6970127466773615,0.2690278004128426,332.59,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2010,-1.1203384708371107,-0.8798807608381568,-1.1981929244509038,6.727630808001095e-08,0.9999431034711588,0.2249262015295497,71.94,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0475795218057391,0.0421183985179095,3.7387581883763232e-06,0.0977131921840315,0.0496993091579342,14983.57,2,Q2,2,Q2,2,Q2,,
RROS.ST,2010,-0.0448406573451969,-0.03260462809226,-0.0754452830852705,0.0115508381267249,0.5069524707970509,0.131695881778547,856.38,1,Q1,1,Q1,2,Q2,1,Q1
RTX.CO,2010,-0.285925358432746,-0.232247901899048,-0.3394678049405892,0.0029103364801618,0.8539121456825192,0.1798657500010579,80.82,1,Q1,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2645055172602003,0.2432776449932991,0.3486267204569985,0.0455908036610956,0.1439117161941649,9919.49,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2010,0.0660480349344978,0.0845224241260863,-0.0846549617769178,0.230084181241202,0.3907656002736577,0.35573516620661,10.17,2,Q2,2,Q2,1,Q1,,
SAGAb.ST,2010,0.352694980280632,0.3524597344294926,0.352298963025372,0.4892208041422918,1.7926727187215123e-87,0.0144034501885409,536.97,4,Q4,5,Q5,5,Q5,,
SALM.OL,2010,0.3438639839981174,0.2839646453356848,0.2391360363587627,0.4884699638746553,0.1170739894546033,0.2724861980757562,4738.0,4,Q4,4,Q4,4,Q4,,
SAND.ST,2010,-0.0400320976296026,-0.0296764860362882,-0.0667363817497275,0.008139010318005,0.4957234470179828,0.1223737733328284,78927.93,1,Q1,1,Q1,2,Q2,,
SANOMA.HE,2010,0.0932257587445991,0.093334959281662,0.0912273505029722,3.1846013603953342e-09,0.0012838857261125,0.0324208267881386,21037.05,2,Q2,2,Q2,3,Q3,,
SCANA.OL,2010,0.3419163527701133,0.3336772668785523,0.3273874568901904,0.4626587056728434,0.0007411952425439,0.0888269553058667,1280.45,4,Q4,4,Q4,5,Q5,,
SCAb.ST,2010,0.0278460499072501,0.0294023980965723,0.0207098833544878,6.014166838319568e-05,0.2052694378480245,0.0616645899806085,9579.93,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2010,-0.0418836805555559,-0.0331672795212343,-0.0640957486189555,0.0040628562454839,0.5002590208610433,0.1109417064800891,2686.44,1,Q1,1,Q1,2,Q2,1,Q1
SECTb.ST,2010,-0.0139002956636005,0.0076416609722048,-0.0807055753786924,0.0780798240144847,0.4571107285286738,0.2048711108148652,646.75,2,Q2,2,Q2,2,Q2,,
SECUb.ST,2010,0.3786019128002943,0.3571849144773195,0.3460926414220748,0.5558548868580953,0.0099625753450223,0.1360832926669147,19719.29,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.1883192100645875,-0.5321648596210466,0.0313731215708581,0.8039812474409734,0.3619504419812089,293.95,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2010,-0.0462555066079294,-0.0189093848086541,-0.1140535244559863,0.0627927930842155,0.506835276782674,0.2066958576620001,264.71,1,Q1,2,Q2,1,Q1,1,Q1
SKAKO.CO,2010,-0.4333274304940676,-0.3313509370525321,-0.507707084151937,0.0019924511878728,0.924115103976524,0.2186732669534394,69.96,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2010,0.262878469849577,0.2557968014499303,0.24371230470266,0.2573325396948314,0.0140075166135439,0.1026417940546498,39258.05,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2010,0.1460647872697181,0.1426432706524844,0.1018898591821508,0.1625404028219816,0.1861129307695044,0.1612107643333709,45537.92,3,Q3,3,Q3,3,Q3,,
SKISb.ST,2010,0.2173215025548958,0.2166987877871804,0.2148851743674044,0.0029885633652043,7.991200211165317e-08,0.0358169773936319,3503.22,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2010,0.6010268966525362,0.5320785154297505,0.5442726755299659,0.850466701926067,0.003531441839534,0.1860462264726101,3400.74,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0701391686000757,0.0640860879642642,6.091092016946576e-05,0.0658452455613914,0.0536943061315772,3478.36,2,Q2,2,Q2,2,Q2,,
SOFb.ST,2010,0.24701252236136,0.2387384434919944,0.2219261121069693,0.2515732011475212,0.0343491254786275,0.1183526681334873,220.13,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2010,0.136180880974696,0.1334107098353054,0.0836598613388306,0.1721868803755623,0.2190841351623112,0.1778798233783438,2585.69,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2010,0.1771248942086809,0.1714210207907947,0.1403504044151203,0.1796111681028975,0.1272085162542851,0.1455826234209825,126.75,3,Q3,3,Q3,3,Q3,,
SPGP.CO,2010,0.0238683589801187,0.0488739543954832,-0.0857873861362985,0.1603535237014168,0.4215443855894056,0.2811793748580802,96.8,2,Q2,2,Q2,1,Q1,,
SRV1V.HE,2010,0.1210989275816363,0.1200372417481559,0.0505041889073158,0.1915345443273695,0.2702525192590464,0.2118094273488112,1796.16,3,Q3,3,Q3,2,Q2,,
SSABAH.HE,2010,-0.0423041653553245,-0.0322630840698751,-0.0678235640734716,0.0067186117936458,0.5012900225792842,0.1194386649586075,25348.91,1,Q1,1,Q1,2,Q2,1,Q1
SSABa.ST,2010,-0.0909191483651224,-0.0811420078699242,-0.1099036650484688,0.0006448336728328,0.639082141308433,0.1021298854304523,25348.91,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.3364020588225217,0.3286397237973972,0.6365467113494706,0.0948372535774993,0.3892596112695362,179.57,5,Q5,5,Q5,5,Q5,5,Q5
STEAV.HE,2010,0.2135978798926919,0.21304744229899,0.2113629319997823,0.0015947949304715,3.4596618870869936e-08,0.0342961029291699,32427.35,4,Q4,4,Q4,4,Q4,,
STEa.ST,2010,0.172015365240877,0.171700255750695,0.1698014333975908,6.024742260890559e-05,2.8599531835869225e-06,0.0341335708151088,32427.35,3,Q3,3,Q3,3,Q3,,
STRO.OL,2010,-0.0255663874776878,-0.0243321231973641,-0.0290765683679342,8.674139184705608e-11,0.3923001512120814,0.0430499957638675,255.16,2,Q2,1,Q1,2,Q2,,
STWK.ST,2010,-0.3492671927846674,-0.2987258523567135,-0.3928044305734705,0.0003878947234857,0.9293838170220596,0.1598997321461725,42.61,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2614167122580538,0.1996812977718653,0.5167508667141428,0.1596616308038912,0.3952621306060477,67.27,5,Q5,4,Q4,4,Q4,5,Q5
SUBC.OL,2010,0.2427877062372954,0.2399084624201015,0.2337692454111259,0.1227986762072576,0.0013870987596458,0.0694884252780825,15679.76,4,Q4,4,Q4,4,Q4,,
SUY1V.HE,2010,-0.0520227414637349,-0.0477803087707296,-0.0621778109473083,2.9731515682862583e-05,0.5403872367174005,0.0738447948781231,296.29,1,Q1,1,Q1,2,Q2,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2706095712580146,0.2571222416584567,0.3148913454714127,0.0169673235104871,0.1128973858461478,711.07,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2010,-0.0064625151286795,0.0108107450485495,-0.0633077978611878,0.0660098446870698,0.4412044975709293,0.1862201246872485,433.9,2,Q2,2,Q2,2,Q2,,
SWECb.ST,2010,0.3330648284408644,0.3240860589370831,0.3165886288170941,0.4376734850657703,0.0017753072121864,0.0948324011197059,3870.11,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2010,0.2472426796543446,0.2450281463159739,0.2405400673723899,0.098088984913335,0.000212061640073,0.0597290905953375,1902.25,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2010,0.1783456284029652,0.1778073888629406,0.1749424073640628,0.0013813125772137,8.251585341406846e-05,0.0423833101004537,1832.64,3,Q3,3,Q3,4,Q4,,
TECH.OL,2010,-0.1902798745790268,-0.1251773846318296,-0.2755586553218834,0.0315742124217374,0.6941551852917591,0.2381671518165839,152.06,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2010,0.1826720742961265,0.1826350283219881,0.1824528310638297,0.0,4.807330948850129e-52,0.010714614238148,130771.13,3,Q3,3,Q3,4,Q4,,
TEL2b.ST,2010,0.8848960477682938,0.8604786409557563,0.8722085958232098,0.999998775683097,1.0732495858529847e-16,0.0828096226891044,24239.04,5,Q5,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1674704631448822,0.1666971902692347,2.610212046505467e-10,1.2231763919924686e-12,0.0216072571595562,184007.98,3,Q3,3,Q3,3,Q3,,
TELIA1.HE,2010,0.1675872988834631,0.1674652829599941,0.1666577252284156,6.04563066275432e-10,3.5408007986714167e-12,0.0220821581198458,184007.98,3,Q3,3,Q3,3,Q3,,
TEM1V.HE,2010,-0.0102015270997621,0.0200537397519222,-0.1067983032847996,0.121515928267269,0.4595928740404169,0.2581639546317185,574.04,2,Q2,2,Q2,1,Q1,,
TGS.OL,2010,0.5017407853469856,0.4586058135838824,0.4571173455652719,0.7586193652536897,0.0051026098656981,0.1621293035028523,10905.73,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.155715540865354,0.1521805740311677,0.000857746102685,0.000821602878464,0.0456289889867566,8661.54,3,Q3,3,Q3,3,Q3,,
TIETOS.ST,2010,0.8624278559282009,0.85502614936351,0.8584662528734873,0.9999999999999996,5.932380478180142e-47,0.0457605479662286,8661.54,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0591684597193322,0.0536780401348426,1.1028923134537294e-05,0.0744411388758354,0.0504763993674351,2064.24,2,Q2,2,Q2,2,Q2,,
TLT1V.HE,2010,0.2361649356688885,0.2238832327177886,0.1955916512468999,0.2808751543891588,0.0841556346514932,0.1537231552128195,549.36,4,Q4,4,Q4,4,Q4,,
TOM.OL,2010,0.147001629263678,0.1457231081516853,0.1309792418401236,0.051910478017204,0.0682406478753184,0.0934619949406328,4155.56,3,Q3,3,Q3,3,Q3,,
TRAD.ST,2010,0.1503420957868203,0.1437447720377224,0.0754976037009785,0.2295248684816991,0.2416089898320356,0.2195122440821698,1623.43,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2010,0.1202228081384363,0.1201672664130813,0.115900113112641,0.0002013941279943,0.00694487574655,0.0478223718491077,10549.38,3,Q3,3,Q3,3,Q3,,
TRH1V.HE,2010,-0.0259895759966192,-0.0177082867110437,-0.0494704654376862,0.0067416542627939,0.4590120745602675,0.1142584015707648,248.21,2,Q2,2,Q2,2,Q2,,
TRMDa.CO,2010,-0.1555499866392159,-0.1541938097996458,-0.157554436345144,0.0,0.994407191846905,0.0324700425662301,3936.91,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.069505980300176,-0.0827608020747036,3.5193371887842773e-06,0.6317032432853348,0.0694314945460281,237.29,1,Q1,1,Q1,2,Q2,1,Q1
TYRES.HE,2010,0.0987522678804468,0.100437955460662,0.0574642101254837,0.1055848623401265,0.2449345122070632,0.1552257237401279,17603.42,2,Q2,2,Q2,2,Q2,,
UIE.CO,2010,0.1543784211810527,0.1540048663069709,0.1505758675564864,0.0006420617452322,0.0007467268334584,0.0448235471674916,2465.57,3,Q3,3,Q3,3,Q3,,
UPM.HE,2010,-0.0992961294883592,-0.0954323077908294,-0.1065054450276885,5.1610944851177016e-08,0.7505462328163558,0.0619856003453575,35880.32,1,Q1,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.3454999724741975,0.3353483111042471,0.5210665877967326,0.0066528862183146,0.1218702632198664,2895.74,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.0279476138886485,-0.0381737049370849,4.771040272744109e-06,0.4490358761581516,0.0632244252037331,714.07,2,Q2,1,Q1,2,Q2,,
VEI.OL,2010,0.255181283078597,0.2479075883273074,0.2344138383997346,0.2484765947806961,0.0198263389396749,0.1070688429104022,5646.57,4,Q4,4,Q4,4,Q4,,
